/var/spool/slurm/d/job12728/slurm_script: line 11: conda: command not found
/home/u202220081002025/miniconda3/envs/pytorch/lib/python3.9/site-packages/torch/nn/modules/rnn.py:82: UserWarning: dropout option adds dropout after all but last recurrent layer, so non-zero dropout expects num_layers greater than 1, but got dropout=0.5 and num_layers=1
Train Epoch: 8 [246144/453960 (54%)]	Loss: 4.539652
Train Epoch: 8 [246272/453960 (54%)]	Loss: 4.557059
Train Epoch: 8 [246400/453960 (54%)]	Loss: 4.270002
Train Epoch: 8 [246528/453960 (54%)]	Loss: 4.394226
Train Epoch: 8 [246656/453960 (54%)]	Loss: 4.365501
Train Epoch: 8 [246784/453960 (54%)]	Loss: 4.463665
Train Epoch: 8 [246912/453960 (54%)]	Loss: 4.560337
Train Epoch: 8 [247040/453960 (54%)]	Loss: 4.626578
Train Epoch: 8 [247168/453960 (54%)]	Loss: 4.364588
Train Epoch: 8 [247296/453960 (54%)]	Loss: 4.620790
Train Epoch: 8 [247424/453960 (55%)]	Loss: 4.614539
Train Epoch: 8 [247552/453960 (55%)]	Loss: 4.646209
Train Epoch: 8 [247680/453960 (55%)]	Loss: 4.431962
Train Epoch: 8 [247808/453960 (55%)]	Loss: 4.792294
Train Epoch: 8 [247936/453960 (55%)]	Loss: 4.402863
Train Epoch: 8 [248064/453960 (55%)]	Loss: 4.340198
Train Epoch: 8 [248192/453960 (55%)]	Loss: 4.138949
Train Epoch: 8 [248320/453960 (55%)]	Loss: 4.412464
Train Epoch: 8 [248448/453960 (55%)]	Loss: 4.664864
Train Epoch: 8 [248576/453960 (55%)]	Loss: 4.220812
Train Epoch: 8 [248704/453960 (55%)]	Loss: 4.507283
Train Epoch: 8 [248832/453960 (55%)]	Loss: 4.499724
Train Epoch: 8 [248960/453960 (55%)]	Loss: 4.532733
Train Epoch: 8 [249088/453960 (55%)]	Loss: 4.228918
Train Epoch: 8 [249216/453960 (55%)]	Loss: 4.636124
Train Epoch: 8 [249344/453960 (55%)]	Loss: 4.348905
Train Epoch: 8 [249472/453960 (55%)]	Loss: 4.511160
Train Epoch: 8 [249600/453960 (55%)]	Loss: 4.399652
Train Epoch: 8 [249728/453960 (55%)]	Loss: 4.683937
Train Epoch: 8 [249856/453960 (55%)]	Loss: 4.183853
Train Epoch: 8 [249984/453960 (55%)]	Loss: 4.637619
Train Epoch: 8 [250112/453960 (55%)]	Loss: 4.428614
Train Epoch: 8 [250240/453960 (55%)]	Loss: 4.368215
Train Epoch: 8 [250368/453960 (55%)]	Loss: 4.472440
Train Epoch: 8 [250496/453960 (55%)]	Loss: 4.412744
Train Epoch: 8 [250624/453960 (55%)]	Loss: 4.475296
Train Epoch: 8 [250752/453960 (55%)]	Loss: 4.508528
Train Epoch: 8 [250880/453960 (55%)]	Loss: 4.501775
Train Epoch: 8 [251008/453960 (55%)]	Loss: 4.313615
Train Epoch: 8 [251136/453960 (55%)]	Loss: 4.481726
Train Epoch: 8 [251264/453960 (55%)]	Loss: 4.610679
Train Epoch: 8 [251392/453960 (55%)]	Loss: 4.255427
Train Epoch: 8 [251520/453960 (55%)]	Loss: 4.445712
Train Epoch: 8 [251648/453960 (55%)]	Loss: 4.589765
Train Epoch: 8 [251776/453960 (55%)]	Loss: 4.364368
Train Epoch: 8 [251904/453960 (55%)]	Loss: 4.437124
Train Epoch: 8 [252032/453960 (56%)]	Loss: 4.340059
Train Epoch: 8 [252160/453960 (56%)]	Loss: 4.348777
Train Epoch: 8 [252288/453960 (56%)]	Loss: 4.647519
Train Epoch: 8 [252416/453960 (56%)]	Loss: 4.671432
Train Epoch: 8 [252544/453960 (56%)]	Loss: 4.567739
Train Epoch: 8 [252672/453960 (56%)]	Loss: 4.314965
Train Epoch: 8 [252800/453960 (56%)]	Loss: 4.426054
Train Epoch: 8 [252928/453960 (56%)]	Loss: 4.319019
Train Epoch: 8 [253056/453960 (56%)]	Loss: 4.491797
Train Epoch: 8 [253184/453960 (56%)]	Loss: 4.391392
Train Epoch: 8 [253312/453960 (56%)]	Loss: 4.567132
Train Epoch: 8 [253440/453960 (56%)]	Loss: 4.783969
Train Epoch: 8 [253568/453960 (56%)]	Loss: 4.117492
Train Epoch: 8 [253696/453960 (56%)]	Loss: 4.370878
Train Epoch: 8 [253824/453960 (56%)]	Loss: 4.368339
Train Epoch: 8 [253952/453960 (56%)]	Loss: 4.683163
Train Epoch: 8 [254080/453960 (56%)]	Loss: 4.381072
Train Epoch: 8 [254208/453960 (56%)]	Loss: 4.464777
Train Epoch: 8 [254336/453960 (56%)]	Loss: 4.507700
Train Epoch: 8 [254464/453960 (56%)]	Loss: 4.645337
Train Epoch: 8 [254592/453960 (56%)]	Loss: 4.350369
Train Epoch: 8 [254720/453960 (56%)]	Loss: 4.291119
Train Epoch: 8 [254848/453960 (56%)]	Loss: 4.591982
Train Epoch: 8 [254976/453960 (56%)]	Loss: 4.612190
Train Epoch: 8 [255104/453960 (56%)]	Loss: 4.258151
Train Epoch: 8 [255232/453960 (56%)]	Loss: 4.393948
Train Epoch: 8 [255360/453960 (56%)]	Loss: 4.436464
Train Epoch: 8 [255488/453960 (56%)]	Loss: 4.209432
Train Epoch: 8 [255616/453960 (56%)]	Loss: 4.518416
Train Epoch: 8 [255744/453960 (56%)]	Loss: 4.646607
Train Epoch: 8 [255872/453960 (56%)]	Loss: 4.382780
Train Epoch: 8 [256000/453960 (56%)]	Loss: 4.687571
Train Epoch: 8 [256128/453960 (56%)]	Loss: 4.332188
Train Epoch: 8 [256256/453960 (56%)]	Loss: 4.611375
Train Epoch: 8 [256384/453960 (56%)]	Loss: 4.379470
Train Epoch: 8 [256512/453960 (57%)]	Loss: 4.563931
Train Epoch: 8 [256640/453960 (57%)]	Loss: 4.610919
Train Epoch: 8 [256768/453960 (57%)]	Loss: 4.621320
Train Epoch: 8 [256896/453960 (57%)]	Loss: 4.694729
Train Epoch: 8 [257024/453960 (57%)]	Loss: 4.643641
Train Epoch: 8 [257152/453960 (57%)]	Loss: 4.490459
Train Epoch: 8 [257280/453960 (57%)]	Loss: 4.619454
Train Epoch: 8 [257408/453960 (57%)]	Loss: 4.614713
Train Epoch: 8 [257536/453960 (57%)]	Loss: 4.509245
Train Epoch: 8 [257664/453960 (57%)]	Loss: 4.536388
Train Epoch: 8 [257792/453960 (57%)]	Loss: 4.458127
Train Epoch: 8 [257920/453960 (57%)]	Loss: 4.165695
Train Epoch: 8 [258048/453960 (57%)]	Loss: 4.435997
Train Epoch: 8 [258176/453960 (57%)]	Loss: 4.601378
Train Epoch: 8 [258304/453960 (57%)]	Loss: 4.342985
Train Epoch: 8 [258432/453960 (57%)]	Loss: 4.345846
Train Epoch: 8 [258560/453960 (57%)]	Loss: 4.550505
Train Epoch: 8 [258688/453960 (57%)]	Loss: 4.562998
Train Epoch: 8 [258816/453960 (57%)]	Loss: 4.539342
Train Epoch: 8 [258944/453960 (57%)]	Loss: 4.612438
Train Epoch: 8 [259072/453960 (57%)]	Loss: 4.741182
Train Epoch: 8 [259200/453960 (57%)]	Loss: 4.447552
Train Epoch: 8 [259328/453960 (57%)]	Loss: 4.529206
Train Epoch: 8 [259456/453960 (57%)]	Loss: 4.478394
Train Epoch: 8 [259584/453960 (57%)]	Loss: 4.516290
Train Epoch: 8 [259712/453960 (57%)]	Loss: 4.463351
Train Epoch: 8 [259840/453960 (57%)]	Loss: 4.456002
Train Epoch: 8 [259968/453960 (57%)]	Loss: 4.362773
Train Epoch: 8 [260096/453960 (57%)]	Loss: 4.498697
Train Epoch: 8 [260224/453960 (57%)]	Loss: 4.365413
Train Epoch: 8 [260352/453960 (57%)]	Loss: 4.646506
Train Epoch: 8 [260480/453960 (57%)]	Loss: 4.405779
Train Epoch: 8 [260608/453960 (57%)]	Loss: 4.532426
Train Epoch: 8 [260736/453960 (57%)]	Loss: 4.543211
Train Epoch: 8 [260864/453960 (57%)]	Loss: 4.468604
Train Epoch: 8 [260992/453960 (58%)]	Loss: 4.691588
Train Epoch: 8 [261120/453960 (58%)]	Loss: 4.347316
Train Epoch: 8 [261248/453960 (58%)]	Loss: 4.611013
Train Epoch: 8 [261376/453960 (58%)]	Loss: 4.314160
Train Epoch: 8 [261504/453960 (58%)]	Loss: 4.593832
Train Epoch: 8 [261632/453960 (58%)]	Loss: 4.653542
Train Epoch: 8 [261760/453960 (58%)]	Loss: 4.632190
Train Epoch: 8 [261888/453960 (58%)]	Loss: 4.724703
Train Epoch: 8 [262016/453960 (58%)]	Loss: 4.593951
Train Epoch: 8 [262144/453960 (58%)]	Loss: 4.530098
Train Epoch: 8 [262272/453960 (58%)]	Loss: 4.675253
Train Epoch: 8 [262400/453960 (58%)]	Loss: 4.719302
Train Epoch: 8 [262528/453960 (58%)]	Loss: 4.633050
Train Epoch: 8 [262656/453960 (58%)]	Loss: 4.222834
Train Epoch: 8 [262784/453960 (58%)]	Loss: 4.457722
Train Epoch: 8 [262912/453960 (58%)]	Loss: 4.411925
Train Epoch: 8 [263040/453960 (58%)]	Loss: 4.590303
Train Epoch: 8 [263168/453960 (58%)]	Loss: 4.248586
Train Epoch: 8 [263296/453960 (58%)]	Loss: 4.519992
Train Epoch: 8 [263424/453960 (58%)]	Loss: 4.702949
Train Epoch: 8 [263552/453960 (58%)]	Loss: 4.529207
Train Epoch: 8 [263680/453960 (58%)]	Loss: 4.237730
Train Epoch: 8 [263808/453960 (58%)]	Loss: 4.579353
Train Epoch: 8 [263936/453960 (58%)]	Loss: 4.452715
Train Epoch: 8 [264064/453960 (58%)]	Loss: 4.392490
Train Epoch: 8 [264192/453960 (58%)]	Loss: 4.574410
Train Epoch: 8 [264320/453960 (58%)]	Loss: 4.397424
Train Epoch: 8 [264448/453960 (58%)]	Loss: 4.329368
Train Epoch: 8 [264576/453960 (58%)]	Loss: 4.639617
Train Epoch: 8 [264704/453960 (58%)]	Loss: 4.456559
Train Epoch: 8 [264832/453960 (58%)]	Loss: 4.546717
Train Epoch: 8 [264960/453960 (58%)]	Loss: 4.396254
Train Epoch: 8 [265088/453960 (58%)]	Loss: 4.535237
Train Epoch: 8 [265216/453960 (58%)]	Loss: 4.370172
Train Epoch: 8 [265344/453960 (58%)]	Loss: 4.736227
Train Epoch: 8 [265472/453960 (58%)]	Loss: 4.536502
Train Epoch: 8 [265600/453960 (59%)]	Loss: 4.507671
Train Epoch: 8 [265728/453960 (59%)]	Loss: 4.547967
Train Epoch: 8 [265856/453960 (59%)]	Loss: 4.343123
Train Epoch: 8 [265984/453960 (59%)]	Loss: 4.472589
Train Epoch: 8 [266112/453960 (59%)]	Loss: 4.539763
Train Epoch: 8 [266240/453960 (59%)]	Loss: 4.299402
Train Epoch: 8 [266368/453960 (59%)]	Loss: 4.272646
Train Epoch: 8 [266496/453960 (59%)]	Loss: 4.481080
Train Epoch: 8 [266624/453960 (59%)]	Loss: 4.423467
Train Epoch: 8 [266752/453960 (59%)]	Loss: 4.478695
Train Epoch: 8 [266880/453960 (59%)]	Loss: 4.518079
Train Epoch: 8 [267008/453960 (59%)]	Loss: 4.436051
Train Epoch: 8 [267136/453960 (59%)]	Loss: 4.474616
Train Epoch: 8 [267264/453960 (59%)]	Loss: 4.315141
Train Epoch: 8 [267392/453960 (59%)]	Loss: 4.345831
Train Epoch: 8 [267520/453960 (59%)]	Loss: 4.543903
Train Epoch: 8 [267648/453960 (59%)]	Loss: 4.603992
Train Epoch: 8 [267776/453960 (59%)]	Loss: 4.675482
Train Epoch: 8 [267904/453960 (59%)]	Loss: 4.733786
Train Epoch: 8 [268032/453960 (59%)]	Loss: 4.317916
Train Epoch: 8 [268160/453960 (59%)]	Loss: 4.577554
Train Epoch: 8 [268288/453960 (59%)]	Loss: 4.547081
Train Epoch: 8 [268416/453960 (59%)]	Loss: 4.438831
Train Epoch: 8 [268544/453960 (59%)]	Loss: 4.624024
Train Epoch: 8 [268672/453960 (59%)]	Loss: 4.430572
Train Epoch: 8 [268800/453960 (59%)]	Loss: 4.575655
Train Epoch: 8 [268928/453960 (59%)]	Loss: 4.429252
Train Epoch: 8 [269056/453960 (59%)]	Loss: 4.476874
Train Epoch: 8 [269184/453960 (59%)]	Loss: 4.531171
Train Epoch: 8 [269312/453960 (59%)]	Loss: 4.647180
Train Epoch: 8 [269440/453960 (59%)]	Loss: 4.516603
Train Epoch: 8 [269568/453960 (59%)]	Loss: 4.540353
Train Epoch: 8 [269696/453960 (59%)]	Loss: 4.545140
Train Epoch: 8 [269824/453960 (59%)]	Loss: 4.605721
Train Epoch: 8 [269952/453960 (59%)]	Loss: 4.391117
Train Epoch: 8 [270080/453960 (60%)]	Loss: 4.523674
Train Epoch: 8 [270208/453960 (60%)]	Loss: 4.546614
Train Epoch: 8 [270336/453960 (60%)]	Loss: 4.750948
Train Epoch: 8 [270464/453960 (60%)]	Loss: 4.173387
Train Epoch: 8 [270592/453960 (60%)]	Loss: 4.669361
Train Epoch: 8 [270720/453960 (60%)]	Loss: 4.695363
Train Epoch: 8 [270848/453960 (60%)]	Loss: 4.407908
Train Epoch: 8 [270976/453960 (60%)]	Loss: 4.620186
Train Epoch: 8 [271104/453960 (60%)]	Loss: 4.513047
Train Epoch: 8 [271232/453960 (60%)]	Loss: 4.639093
Train Epoch: 8 [271360/453960 (60%)]	Loss: 4.610658
Train Epoch: 8 [271488/453960 (60%)]	Loss: 4.705115
Train Epoch: 8 [271616/453960 (60%)]	Loss: 4.316424
Train Epoch: 8 [271744/453960 (60%)]	Loss: 4.606756
Train Epoch: 8 [271872/453960 (60%)]	Loss: 4.492766
Train Epoch: 8 [272000/453960 (60%)]	Loss: 4.631937
Train Epoch: 8 [272128/453960 (60%)]	Loss: 4.351765
Train Epoch: 8 [272256/453960 (60%)]	Loss: 4.444662
Train Epoch: 8 [272384/453960 (60%)]	Loss: 4.416831
Train Epoch: 8 [272512/453960 (60%)]	Loss: 4.663107
Train Epoch: 8 [272640/453960 (60%)]	Loss: 4.474836
Train Epoch: 8 [272768/453960 (60%)]	Loss: 4.431084
Train Epoch: 8 [272896/453960 (60%)]	Loss: 4.462575
Train Epoch: 8 [273024/453960 (60%)]	Loss: 4.392881
Train Epoch: 8 [273152/453960 (60%)]	Loss: 4.537873
Train Epoch: 8 [273280/453960 (60%)]	Loss: 4.651866
Train Epoch: 8 [273408/453960 (60%)]	Loss: 4.627862
Train Epoch: 8 [273536/453960 (60%)]	Loss: 4.552869
Train Epoch: 8 [273664/453960 (60%)]	Loss: 4.442974
Train Epoch: 8 [273792/453960 (60%)]	Loss: 4.440100
Train Epoch: 8 [273920/453960 (60%)]	Loss: 4.481028
Train Epoch: 8 [274048/453960 (60%)]	Loss: 4.545236
Train Epoch: 8 [274176/453960 (60%)]	Loss: 4.535711
Train Epoch: 8 [274304/453960 (60%)]	Loss: 4.311411
Train Epoch: 8 [274432/453960 (60%)]	Loss: 4.559230
Train Epoch: 8 [274560/453960 (60%)]	Loss: 4.466890
Train Epoch: 8 [274688/453960 (61%)]	Loss: 4.472132
Train Epoch: 8 [274816/453960 (61%)]	Loss: 4.553516
Train Epoch: 8 [274944/453960 (61%)]	Loss: 4.557507
Train Epoch: 8 [275072/453960 (61%)]	Loss: 4.567980
Train Epoch: 8 [275200/453960 (61%)]	Loss: 4.427929
Train Epoch: 8 [275328/453960 (61%)]	Loss: 4.445222
Train Epoch: 8 [275456/453960 (61%)]	Loss: 4.574409
Train Epoch: 8 [275584/453960 (61%)]	Loss: 4.646123
Train Epoch: 8 [275712/453960 (61%)]	Loss: 4.494442
Train Epoch: 8 [275840/453960 (61%)]	Loss: 4.573510
Train Epoch: 8 [275968/453960 (61%)]	Loss: 4.518690
Train Epoch: 8 [276096/453960 (61%)]	Loss: 4.501392
Train Epoch: 8 [276224/453960 (61%)]	Loss: 4.433344
Train Epoch: 8 [276352/453960 (61%)]	Loss: 4.513462
Train Epoch: 8 [276480/453960 (61%)]	Loss: 4.537775
Train Epoch: 8 [276608/453960 (61%)]	Loss: 4.248281
Train Epoch: 8 [276736/453960 (61%)]	Loss: 4.191967
Train Epoch: 8 [276864/453960 (61%)]	Loss: 4.523406
Train Epoch: 8 [276992/453960 (61%)]	Loss: 4.343651
Train Epoch: 8 [277120/453960 (61%)]	Loss: 4.475165
Train Epoch: 8 [277248/453960 (61%)]	Loss: 4.133812
Train Epoch: 8 [277376/453960 (61%)]	Loss: 4.563372
Train Epoch: 8 [277504/453960 (61%)]	Loss: 4.544502
Train Epoch: 8 [277632/453960 (61%)]	Loss: 4.427695
Train Epoch: 8 [277760/453960 (61%)]	Loss: 4.401273
Train Epoch: 8 [277888/453960 (61%)]	Loss: 4.347109
Train Epoch: 8 [278016/453960 (61%)]	Loss: 4.248910
Train Epoch: 8 [278144/453960 (61%)]	Loss: 4.559858
Train Epoch: 8 [278272/453960 (61%)]	Loss: 4.558011
Train Epoch: 8 [278400/453960 (61%)]	Loss: 4.415892
Train Epoch: 8 [278528/453960 (61%)]	Loss: 4.484320
Train Epoch: 8 [278656/453960 (61%)]	Loss: 4.841638
Train Epoch: 8 [278784/453960 (61%)]	Loss: 4.742286
Train Epoch: 8 [278912/453960 (61%)]	Loss: 4.639564
Train Epoch: 8 [279040/453960 (61%)]	Loss: 4.662694
Train Epoch: 8 [279168/453960 (62%)]	Loss: 4.279994
Train Epoch: 8 [279296/453960 (62%)]	Loss: 4.535227
Train Epoch: 8 [279424/453960 (62%)]	Loss: 4.556275
Train Epoch: 8 [279552/453960 (62%)]	Loss: 4.414810
Train Epoch: 8 [279680/453960 (62%)]	Loss: 4.424570
Train Epoch: 8 [279808/453960 (62%)]	Loss: 4.395599
Train Epoch: 8 [279936/453960 (62%)]	Loss: 4.446366
Train Epoch: 8 [280064/453960 (62%)]	Loss: 4.612142
Train Epoch: 8 [280192/453960 (62%)]	Loss: 4.602688
Train Epoch: 8 [280320/453960 (62%)]	Loss: 4.532177
Train Epoch: 8 [280448/453960 (62%)]	Loss: 4.420447
Train Epoch: 8 [280576/453960 (62%)]	Loss: 4.602324
Train Epoch: 8 [280704/453960 (62%)]	Loss: 4.696662
Train Epoch: 8 [280832/453960 (62%)]	Loss: 4.326359
Train Epoch: 8 [280960/453960 (62%)]	Loss: 4.347756
Train Epoch: 8 [281088/453960 (62%)]	Loss: 4.627373
Train Epoch: 8 [281216/453960 (62%)]	Loss: 4.505376
Train Epoch: 8 [281344/453960 (62%)]	Loss: 4.211316
Train Epoch: 8 [281472/453960 (62%)]	Loss: 4.510892
Train Epoch: 8 [281600/453960 (62%)]	Loss: 4.452550
Train Epoch: 8 [281728/453960 (62%)]	Loss: 4.464551
Train Epoch: 8 [281856/453960 (62%)]	Loss: 4.664656
Train Epoch: 8 [281984/453960 (62%)]	Loss: 4.493561
Train Epoch: 8 [282112/453960 (62%)]	Loss: 4.414814
Train Epoch: 8 [282240/453960 (62%)]	Loss: 4.440265
Train Epoch: 8 [282368/453960 (62%)]	Loss: 4.469141
Train Epoch: 8 [282496/453960 (62%)]	Loss: 4.266996
Train Epoch: 8 [282624/453960 (62%)]	Loss: 4.494726
Train Epoch: 8 [282752/453960 (62%)]	Loss: 4.630453
Train Epoch: 8 [282880/453960 (62%)]	Loss: 4.532856
Train Epoch: 8 [283008/453960 (62%)]	Loss: 4.384711
Train Epoch: 8 [283136/453960 (62%)]	Loss: 4.516356
Train Epoch: 8 [283264/453960 (62%)]	Loss: 4.567801
Train Epoch: 8 [283392/453960 (62%)]	Loss: 4.594153
Train Epoch: 8 [283520/453960 (62%)]	Loss: 4.567930
Train Epoch: 8 [283648/453960 (62%)]	Loss: 4.588856
Train Epoch: 8 [283776/453960 (63%)]	Loss: 4.467243
Train Epoch: 8 [283904/453960 (63%)]	Loss: 4.585732
Train Epoch: 8 [284032/453960 (63%)]	Loss: 4.565075
Train Epoch: 8 [284160/453960 (63%)]	Loss: 4.264862
Train Epoch: 8 [284288/453960 (63%)]	Loss: 4.440148
Train Epoch: 8 [284416/453960 (63%)]	Loss: 4.360118
Train Epoch: 8 [284544/453960 (63%)]	Loss: 4.631706
Train Epoch: 8 [284672/453960 (63%)]	Loss: 4.655338
Train Epoch: 8 [284800/453960 (63%)]	Loss: 4.271246
Train Epoch: 8 [284928/453960 (63%)]	Loss: 4.627142
Train Epoch: 8 [285056/453960 (63%)]	Loss: 4.478327
Train Epoch: 8 [285184/453960 (63%)]	Loss: 4.723054
Train Epoch: 8 [285312/453960 (63%)]	Loss: 4.528455
Train Epoch: 8 [285440/453960 (63%)]	Loss: 4.287733
Train Epoch: 8 [285568/453960 (63%)]	Loss: 4.436878
Train Epoch: 8 [285696/453960 (63%)]	Loss: 4.229365
Train Epoch: 8 [285824/453960 (63%)]	Loss: 4.472818
Train Epoch: 8 [285952/453960 (63%)]	Loss: 4.464123
Train Epoch: 8 [286080/453960 (63%)]	Loss: 4.478601
Train Epoch: 8 [286208/453960 (63%)]	Loss: 4.462253
Train Epoch: 8 [286336/453960 (63%)]	Loss: 4.623877
Train Epoch: 8 [286464/453960 (63%)]	Loss: 4.762327
Train Epoch: 8 [286592/453960 (63%)]	Loss: 4.581440
Train Epoch: 8 [286720/453960 (63%)]	Loss: 4.535313
Train Epoch: 8 [286848/453960 (63%)]	Loss: 4.562163
Train Epoch: 8 [286976/453960 (63%)]	Loss: 4.474395
Train Epoch: 8 [287104/453960 (63%)]	Loss: 4.405005
Train Epoch: 8 [287232/453960 (63%)]	Loss: 4.481920
Train Epoch: 8 [287360/453960 (63%)]	Loss: 4.317570
Train Epoch: 8 [287488/453960 (63%)]	Loss: 4.376385
Train Epoch: 8 [287616/453960 (63%)]	Loss: 4.660787
Train Epoch: 8 [287744/453960 (63%)]	Loss: 4.406851
Train Epoch: 8 [287872/453960 (63%)]	Loss: 4.414453
Train Epoch: 8 [288000/453960 (63%)]	Loss: 4.433764
Train Epoch: 8 [288128/453960 (63%)]	Loss: 4.510118
Train Epoch: 8 [288256/453960 (64%)]	Loss: 4.553663
Train Epoch: 8 [288384/453960 (64%)]	Loss: 4.595111
Train Epoch: 8 [288512/453960 (64%)]	Loss: 4.538198
Train Epoch: 8 [288640/453960 (64%)]	Loss: 4.374819
Train Epoch: 8 [288768/453960 (64%)]	Loss: 4.540647
Train Epoch: 8 [288896/453960 (64%)]	Loss: 4.630810
Train Epoch: 8 [289024/453960 (64%)]	Loss: 4.698371
Train Epoch: 8 [289152/453960 (64%)]	Loss: 4.290900
Train Epoch: 8 [289280/453960 (64%)]	Loss: 4.748229
Train Epoch: 8 [289408/453960 (64%)]	Loss: 4.582391
Train Epoch: 8 [289536/453960 (64%)]	Loss: 4.536904
Train Epoch: 8 [289664/453960 (64%)]	Loss: 4.426803
Train Epoch: 8 [289792/453960 (64%)]	Loss: 4.471604
Train Epoch: 8 [289920/453960 (64%)]	Loss: 4.496791
Train Epoch: 8 [290048/453960 (64%)]	Loss: 4.414786
Train Epoch: 8 [290176/453960 (64%)]	Loss: 4.619371
Train Epoch: 8 [290304/453960 (64%)]	Loss: 4.477199
Train Epoch: 8 [290432/453960 (64%)]	Loss: 4.335534
Train Epoch: 8 [290560/453960 (64%)]	Loss: 4.495011
Train Epoch: 8 [290688/453960 (64%)]	Loss: 4.671249
Train Epoch: 8 [290816/453960 (64%)]	Loss: 4.398864
Train Epoch: 8 [290944/453960 (64%)]	Loss: 4.535391
Train Epoch: 8 [291072/453960 (64%)]	Loss: 4.501139
Train Epoch: 8 [291200/453960 (64%)]	Loss: 4.609322
Train Epoch: 8 [291328/453960 (64%)]	Loss: 4.525560
Train Epoch: 8 [291456/453960 (64%)]	Loss: 4.461702
Train Epoch: 8 [291584/453960 (64%)]	Loss: 4.463167
Train Epoch: 8 [291712/453960 (64%)]	Loss: 4.493495
Train Epoch: 8 [291840/453960 (64%)]	Loss: 4.253439
Train Epoch: 8 [291968/453960 (64%)]	Loss: 4.374437
Train Epoch: 8 [292096/453960 (64%)]	Loss: 4.645409
Train Epoch: 8 [292224/453960 (64%)]	Loss: 4.636881
Train Epoch: 8 [292352/453960 (64%)]	Loss: 4.617973
Train Epoch: 8 [292480/453960 (64%)]	Loss: 4.531132
Train Epoch: 8 [292608/453960 (64%)]	Loss: 4.292083
Train Epoch: 8 [292736/453960 (64%)]	Loss: 4.605514
Train Epoch: 8 [292864/453960 (65%)]	Loss: 4.445909
Train Epoch: 8 [292992/453960 (65%)]	Loss: 4.199909
Train Epoch: 8 [293120/453960 (65%)]	Loss: 4.471591
Train Epoch: 8 [293248/453960 (65%)]	Loss: 4.401158
Train Epoch: 8 [293376/453960 (65%)]	Loss: 4.504216
Train Epoch: 8 [293504/453960 (65%)]	Loss: 4.236584
Train Epoch: 8 [293632/453960 (65%)]	Loss: 4.276584
Train Epoch: 8 [293760/453960 (65%)]	Loss: 4.502212
Train Epoch: 8 [293888/453960 (65%)]	Loss: 4.275715
Train Epoch: 8 [294016/453960 (65%)]	Loss: 4.401202
Train Epoch: 8 [294144/453960 (65%)]	Loss: 4.326024
Train Epoch: 8 [294272/453960 (65%)]	Loss: 4.486191
Train Epoch: 8 [294400/453960 (65%)]	Loss: 4.721497
Train Epoch: 8 [294528/453960 (65%)]	Loss: 4.541214
Train Epoch: 8 [294656/453960 (65%)]	Loss: 4.560141
Train Epoch: 8 [294784/453960 (65%)]	Loss: 4.331974
Train Epoch: 8 [294912/453960 (65%)]	Loss: 4.503491
Train Epoch: 8 [295040/453960 (65%)]	Loss: 4.614737
Train Epoch: 8 [295168/453960 (65%)]	Loss: 4.358127
Train Epoch: 8 [295296/453960 (65%)]	Loss: 4.499061
Train Epoch: 8 [295424/453960 (65%)]	Loss: 4.528005
Train Epoch: 8 [295552/453960 (65%)]	Loss: 4.571287
Train Epoch: 8 [295680/453960 (65%)]	Loss: 4.397779
Train Epoch: 8 [295808/453960 (65%)]	Loss: 4.534599
Train Epoch: 8 [295936/453960 (65%)]	Loss: 4.414045
Train Epoch: 8 [296064/453960 (65%)]	Loss: 4.350816
Train Epoch: 8 [296192/453960 (65%)]	Loss: 4.619748
Train Epoch: 8 [296320/453960 (65%)]	Loss: 4.589507
Train Epoch: 8 [296448/453960 (65%)]	Loss: 4.617253
Train Epoch: 8 [296576/453960 (65%)]	Loss: 4.398029
Train Epoch: 8 [296704/453960 (65%)]	Loss: 4.358006
Train Epoch: 8 [296832/453960 (65%)]	Loss: 4.584252
Train Epoch: 8 [296960/453960 (65%)]	Loss: 4.534125
Train Epoch: 8 [297088/453960 (65%)]	Loss: 4.385597
Train Epoch: 8 [297216/453960 (65%)]	Loss: 4.500800
Train Epoch: 8 [297344/453960 (66%)]	Loss: 4.495930
Train Epoch: 8 [297472/453960 (66%)]	Loss: 4.426710
Train Epoch: 8 [297600/453960 (66%)]	Loss: 4.709003
Train Epoch: 8 [297728/453960 (66%)]	Loss: 4.603478
Train Epoch: 8 [297856/453960 (66%)]	Loss: 4.477399
Train Epoch: 8 [297984/453960 (66%)]	Loss: 4.476846
Train Epoch: 8 [298112/453960 (66%)]	Loss: 4.485054
Train Epoch: 8 [298240/453960 (66%)]	Loss: 4.393104
Train Epoch: 8 [298368/453960 (66%)]	Loss: 4.536717
Train Epoch: 8 [298496/453960 (66%)]	Loss: 4.647303
Train Epoch: 8 [298624/453960 (66%)]	Loss: 4.558218
Train Epoch: 8 [298752/453960 (66%)]	Loss: 4.426896
Train Epoch: 8 [298880/453960 (66%)]	Loss: 4.245508
Train Epoch: 8 [299008/453960 (66%)]	Loss: 4.630139
Train Epoch: 8 [299136/453960 (66%)]	Loss: 4.518391
Train Epoch: 8 [299264/453960 (66%)]	Loss: 4.403481
Train Epoch: 8 [299392/453960 (66%)]	Loss: 4.390652
Train Epoch: 8 [299520/453960 (66%)]	Loss: 4.429775
Train Epoch: 8 [299648/453960 (66%)]	Loss: 4.655462
